municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Santa Luzia do Pará,2020-07-02,125,1,7,0,1.7142857142857142,0.0,-1.0,2.0969100130080562
Santa Luzia do Pará,2020-07-03,127,2,7,0,1.5714285714285714,0.0,-1.0,2.103803720955957
Santa Luzia do Pará,2020-07-04,129,2,7,0,1.4285714285714286,0.0,-1.0,2.110589710299249
Santa Luzia do Pará,2020-07-05,129,0,7,0,1.4285714285714286,0.0,-1.0,2.110589710299249
Santa Luzia do Pará,2020-07-06,129,0,7,0,1.4285714285714286,0.0,-1.0,2.110589710299249
Santa Luzia do Pará,2020-07-07,129,0,7,0,1.0,0.0,-1.0,2.110589710299249
Santa Luzia do Pará,2020-07-08,131,2,7,0,1.0,0.0,-1.0,2.1172712956557644
Santa Luzia do Pará,2020-07-09,133,2,7,0,1.1428571428571428,0.0,-1.0,2.123851640967086
Santa Luzia do Pará,2020-07-10,136,3,7,0,1.2857142857142858,0.0,,2.1335389083702174
Santa Luzia do Pará,2020-07-11,136,0,7,0,1.0,0.0,,2.1335389083702174
Santa Luzia do Pará,2020-07-12,136,0,7,0,1.0,0.0,,2.1335389083702174
Santa Luzia do Pará,2020-07-13,136,0,7,0,1.0,0.0,,2.1335389083702174
Santa Luzia do Pará,2020-07-14,136,0,7,0,1.0,0.0,,2.1335389083702174
Santa Luzia do Pará,2020-07-15,137,1,7,0,0.8571428571428571,0.0,,2.1367205671564067
Santa Luzia do Pará,2020-07-16,139,2,7,0,0.8571428571428571,0.0,,2.143014800254095
Santa Luzia do Pará,2020-07-17,140,1,7,0,0.5714285714285714,0.0,,2.146128035678238
Santa Luzia do Pará,2020-07-18,143,3,7,0,1.0,0.0,,2.155336037465062
Santa Luzia do Pará,2020-07-19,143,0,7,0,1.0,0.0,,2.155336037465062
Santa Luzia do Pará,2020-07-20,143,0,7,0,1.0,0.0,,2.155336037465062
Santa Luzia do Pará,2020-07-21,143,0,7,0,1.0,0.0,,2.155336037465062
Santa Luzia do Pará,2020-07-22,145,2,7,0,1.1428571428571428,0.0,,2.161368002234975
Santa Luzia do Pará,2020-07-23,149,4,7,0,1.4285714285714286,0.0,,2.173186268412274
Santa Luzia do Pará,2020-07-24,149,0,7,0,1.2857142857142858,0.0,,2.173186268412274
Santa Luzia do Pará,2020-07-25,149,0,7,0,0.8571428571428571,0.0,,2.173186268412274
Santa Luzia do Pará,2020-07-26,149,0,7,0,0.8571428571428571,0.0,,2.173186268412274
Santa Luzia do Pará,2020-07-27,149,0,7,0,0.8571428571428571,0.0,,2.173186268412274
Santa Luzia do Pará,2020-07-28,150,1,8,1,1.0,0.14285714285714285,inf,2.1760912590556813
Santa Luzia do Pará,2020-07-29,150,0,8,0,0.7142857142857143,0.14285714285714285,inf,2.1760912590556813
Santa Luzia do Pará,2020-07-30,150,0,8,0,0.14285714285714285,0.14285714285714285,inf,2.1760912590556813
Santa Luzia do Pará,2020-07-31,150,0,8,0,0.14285714285714285,0.14285714285714285,inf,2.1760912590556813
Santa Luzia do Pará,2020-08-01,151,1,9,1,0.2857142857142857,0.2857142857142857,inf,2.1789769472931693
Santa Luzia do Pará,2020-08-02,151,0,9,0,0.2857142857142857,0.2857142857142857,inf,2.1789769472931693
Santa Luzia do Pará,2020-08-03,151,0,9,0,0.2857142857142857,0.2857142857142857,inf,2.1789769472931693
Santa Luzia do Pará,2020-08-04,151,0,9,0,0.14285714285714285,0.14285714285714285,inf,2.1789769472931693
Santa Luzia do Pará,2020-08-05,152,1,9,0,0.2857142857142857,0.14285714285714285,inf,2.1818435879447726
Santa Luzia do Pará,2020-08-06,161,9,9,0,1.5714285714285714,0.14285714285714285,inf,2.2068258760318495
Santa Luzia do Pará,2020-08-07,175,14,9,0,3.5714285714285716,0.14285714285714285,inf,2.2430380486862944
Santa Luzia do Pará,2020-08-08,194,19,9,0,6.142857142857143,0.0,,2.287801729930226
Santa Luzia do Pará,2020-08-09,194,0,9,0,6.142857142857143,0.0,,2.287801729930226
Santa Luzia do Pará,2020-08-10,194,0,9,0,6.142857142857143,0.0,,2.287801729930226
